"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: // Eu não tô falando dessa pessoa não. Tô falando quem tá lá no topo que burla, tá?  P8: Mas eu não falei isso? A pessoa que tá no topo que burla. Não é essa pessoa no meio.   P3: Mas quando eu falo da taxação, não é para essa pessoa do meio não.   P8: Mas, então, a questão da taxação, a pessoa que mais sofre é quem está no meio. Não consegue ter desenvolvimento num país dessa forma.   M: Mas você também mostrou ceticismo com a taxação, mesmo lá de cima. Você também é cético em relação à taxação, se eu entendi.  P8: Sim. Existe, porque, enfim, o nosso país segue essas regras, é muito difícil você querer fazer uma reforma de tirar, sei lá, 30% para 1%, 0, 5%, por exemplo, mas, assim, é uma situação utópica, né? //  P5: É histórico. Enraizado.  P8: // O modo é ser liberal. Acho que o liberalismo aqui no Brasil não vai acontecer, não tem como acontecer. Ser livre de taxas, livre de impostos, enfim, mas a questão da diminuição sim, para todas as linhas de questão de classe, porque quem sofre é quem está no meio. A pessoa que está lá em cima tem N... Tem a questão do acesso ao conhecimento, a pessoa entende melhor como burlar. Aquela pessoa do meio é que vai tá pagando mais. Essa é a minha perspectiva. Essa é a realidade.  ","ctid:2696","51 Impostos - universal","","5 Redistribuição"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P8: Então, o que acontece? A pessoa que tem um acúmulo muito grande de capital paga, sei lá, 28%. A pessoa que está no meio, que realmente sofre, está pagando 7%, 9%, que realmente tem que pagar porque não tem como escapar... Porém quem entrou em [inc.] consegue abater isso para menos de 7%. E aí?  P7: Sim, eu sei, mas aí eu estou questionando justamente isso. Que não é justo isso.   P8: Mas aí entra a questão da consciência da pessoa que tá lá no topo.  P3: Questão do que?   P8: Questão da consciência de querer pagar...  P5: Nunca vai ter.  P3: Consciência!? [risos]. Que palavra é essa.  P8: Mas então, aí o que que acontece? O governo vem, aumenta a taxa, e é para todos. Quem vai sofrer?   P5: Mas aí o problema é do governo, né? Que não fiscaliza direito.   P8: Então, o problema... ","ctid:2703","51 Impostos - universal","","5 Redistribuição"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Como você falou, assim, dentro desse cenário que é uma casa comum, se é uma população comum que tá dentro de uma faixa salarial que é da maioria, eu acho injusto.   M: Acha injusto?  P3: O cenário.   M: Mas então se eu mudar o cenário, continua sendo uma, mas eu qualifico que é uma casa anormal no sentido bom. Aí você acha que muda?  P3: Aí eu acho que tem que pagar mesmo.   P1: É porque aí eles têm as condições para poder pagar.   P6: Eu acho que que não tem que pagar mesmo. ","ctid:2680","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P5: Eu tinha falado... Não sei se você ouviu. Então, é que a minha cabeça, ela funciona de uma forma um tanto quanto complexa. Eu tenho herança afro e indígena, então, assim, a minha formação enquanto essência, ela funciona de... Eu sou a favor da reforma agrária. Então, assim, para mim, dependendo de quem for dessa casa, é absurdamente injusto. Mas, por exemplo, o cara é dono de uma fazenda, morreu. Para mim...   P3: Se for o XXX, e ele estiver lá no topo, ele vai ter que pagar! [risos]  P4: Não é justo.  M: Então você está tentando qualificar situações em que você veria justiça.   P5: Sim, exatamente. Porque... Eu também questiono para onde vai esse dinheiro. Para quem? Porque não tem uma reversão dos impostos no Brasil para a sociedade de uma forma mais qualitativa. //  P2: Clareza, né?  P5: // É. E a população também não vai atrás. Tem esses falsos formulários que eles são obrigados a expor o que eles gastam e tudo mais, o que eles fazem e tal... //  M: E quem são eles?   P5: // Os políticos. Mas como não tem uma exigência forte da população, fica uma coisa meio fantasma. Então é meio complicado. E assim ninguém questiona, vai ficando assim. ","ctid:2685","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro"," P3: Para mim, o que depende é a classe. Se for para o topo, independente de como a pessoa tem a casa, se foi recebimento, ela tem que pagar.   M: E para você?   P2: Eu acho que muda porque você colocou duas condições. Uma de ser herdado de um avô para um pai, né? Dentro dessa condição, eu acho que a taxação... Porque já foi pago. A família já pagou. Sua ancestralidade já pagou por aquilo, correto? Aí eu não acho correto. Agora, quando você vai adquirir, você já paga tudo isso. E mais um pouco. Então, é o jeito que está. Mas o jeito contrário que as pessoas têm que herdar e já vêm herdado com dívida e com conta, isso não é justo.","ctid:2687","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro"," M: E se a gente muda a quantidade? Agora são 10 casas. Para a XXX, eu já sei que muda muito. E para você, XXX? E você, XXX?   P6: Eu acho que eu mantenho, porque está pago da mesma forma.   P2: Eu também. Eu mantenho. Não muda.  P6: Seu avô trabalhou, ralou muito, teve uma vida de austeridade, de escassez, ele deixou de usufruir para adquirir bens para a geração futura. E na verdade agora ele vai ter que pagar... A geração futura vai ter que pagar porque ele adquiriu 10, 5, 1, 2... Ele deixou de...   P5: E se for um empresário que comprou um monte de casa para alugar?   P3: Mas é isso que eu tô falando, para mim não é isso. Para mim depende, porque se for esse avô lá da Baixada Fluminense, que tem um monte de casinha alugada é uma coisa. Agora se for... //  P5: O empresário que comprou um monte e investe na área imobiliária?   P3: // Se for uma pessoa que vem lá da capitania hereditária. A minha questão é essa.   M: Então a fonte de onde vem o dinheiro... //  P5: E quem é a pessoa. ","ctid:2688","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: // Eu não tô falando dessa pessoa não. Tô falando quem tá lá no topo que burla, tá?  P8: Mas eu não falei isso? A pessoa que tá no topo que burla. Não é essa pessoa no meio.   P3: Mas quando eu falo da taxação, não é para essa pessoa do meio não.   P8: Mas, então, a questão da taxação, a pessoa que mais sofre é quem está no meio. Não consegue ter desenvolvimento num país dessa forma.   M: Mas você também mostrou ceticismo com a taxação, mesmo lá de cima. Você também é cético em relação à taxação, se eu entendi.  P8: Sim. Existe, porque, enfim, o nosso país segue essas regras, é muito difícil você querer fazer uma reforma de tirar, sei lá, 30% para 1%, 0, 5%, por exemplo, mas, assim, é uma situação utópica, né? //  P5: É histórico. Enraizado.  P8: // O modo é ser liberal. Acho que o liberalismo aqui no Brasil não vai acontecer, não tem como acontecer. Ser livre de taxas, livre de impostos, enfim, mas a questão da diminuição sim, para todas as linhas de questão de classe, porque quem sofre é quem está no meio. A pessoa que está lá em cima tem N... Tem a questão do acesso ao conhecimento, a pessoa entende melhor como burlar. Aquela pessoa do meio é que vai tá pagando mais. Essa é a minha perspectiva. Essa é a realidade.  ","ctid:2697","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Bom, mas o que deveria ser feito? Essas pessoas que estão no topo serem taxadas e serem realmente fiscalizadas para que isso possa...   P8: Mas não é questão de ser fiscalizado. Digamos que a pessoa não está fazendo um crime, mas ela tem meios para poder burlar. É diferente de fazer um crime. Então ela está dentro da lei, mas não paga taxa.   P2: Você fala de isenção de taxa.   P8: Exatamente. Um exemplo. Desculpa se tem alguém aqui religioso, mas igreja não paga taxa. Porra! Eu fico como? Todas as igrejas não pagam taxa. E assim, você recebe 10 mil, você pode receber 1 milhão, 2 milhões... E aí?  P3: Mas aí entra na mesma questão, porque aí se a igreja for pagar a taxa, o terreiro também vai ter que pagar... //  P8: Mas quando eu falo igreja, eu falo todas as religiões  P3: // Aí entra o que eu tô falando. Quem que vai pagar? A partir de qual fatia da sociedade? Aí vai para mesma questão do imposto.   P8: Mas não dá no mesmo essa questão? A pessoa que tá lá no topo ela tem mais distribuição para poder burlar essa questão. Mas a pessoa que está no meio não.  P5: Então, mas é justamente. Meu questionamento é justamente por essas pessoas que historicamente burlaram o sistema por muito tempo e acumularam esse capital, elas têm essa dívida histórica, essa reparação histórica de ter que pagar a taxa justamente porque nem todos os imóveis, terras foram conquistadas de forma justa. //  P8: Sim, eu entendo.  P5: // Então eu acredito que essas taxações para pessoas que têm acúmulo de capital altíssimo, elas têm que ser cobradas sim.  ","ctid:2700","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P8: Então, o que acontece? A pessoa que tem um acúmulo muito grande de capital paga, sei lá, 28%. A pessoa que está no meio, que realmente sofre, está pagando 7%, 9%, que realmente tem que pagar porque não tem como escapar... Porém quem entrou em [inc.] consegue abater isso para menos de 7%. E aí?  P7: Sim, eu sei, mas aí eu estou questionando justamente isso. Que não é justo isso.   P8: Mas aí entra a questão da consciência da pessoa que tá lá no topo.  P3: Questão do que?   P8: Questão da consciência de querer pagar...  P5: Nunca vai ter.  P3: Consciência!? [risos]. Que palavra é essa.  P8: Mas então, aí o que que acontece? O governo vem, aumenta a taxa, e é para todos. Quem vai sofrer?   P5: Mas aí o problema é do governo, né? Que não fiscaliza direito.   P8: Então, o problema... ","ctid:2702","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","M: Olha só, agora a gente vai pensar em outro tipo de bem, que é um negócio, tá? E a gente ainda está pensando em redistribuição. Agora a gente não está falando mais sobre uma pessoa que tem casas. O que ela vai passar e transmitir... É uma outra pessoa, tá? Eu não sei quantas casas ela tem. Eu sei que ela tem um bom negócio, tá? Que, isso é importante falar também, ela toca o negócio e gera bons empregos. Ela teria direito de fazer a transmissão desse negócio? Vamos supor, nem é uma situação de morte. É uma situação em que um grande empresário quer se aposentar e quer passar para alguém que ele escolhe, provavelmente alguma filiação.   P3: Se tem dinheiro ele paga! [risos]  M: Aí você é a favor de taxar?  P2: Sim. Você está falando de um empresário... Ele gera riqueza para os menores, mas isso não isenta ele de contribuir mais com a sociedade, OK? Porque se não for os empresários, já que é um país que governa para os empresários, teria que ser o governo. E o governo não faz. Então tem que ser alguém. Alguém tem que fazer um pouco mais. Se ele tem uma boa lucratividade, tinha que ser um percentual, sendo investido para que ele também pudesse ter isenções, mas mediante uma fiscalização de investimento para a sociedade. Não basta só ele empregar pessoas.  ","ctid:2705","52 Impostos - focalizado","","5 Redistribuição"
"Grupo 6 - Classe Média - Misto - 05-11-2024.docx","Pedro","P3: Você não falou se acha justo ou injusto as taxas para transmissão de bens?   M: Transmissão agora de um bem. Do negócio.  P4: Eu acho que não tem que existir, independente se tem dinheiro ou não. Eu acho que não tem que existir.   M: Em nenhuma situação?  P4: Eu acho que não tem que existir. Porque você fala muito em controlar, ter alguém para controlar aquilo. Mas controlar o quê? Esse dinheiro vai para onde? Quem vai administrar isso? Aí entra nessa questão do que você falou. Alguém vai roubar esse dinheiro. Esse dinheiro vai para algum lugar através desse controle. Então não tem que existir e ponto final.   P3: Não é através do controle, é através da administração. A fiscalização é o controle. Tem que haver, tem que ser rígido.   P4: Mas hoje já existe a fiscalização, correto?   P3: Sim, mas...  P4: Para onde o dinheiro vai?   P5: Uma pseudofiscalização, né?   P4: Ninguém sabe para onde o dinheiro vai. Por isso que eu não concordo que tenha que existir.   P7: A lei não deixa ninguém saber.  P2: Se você soubesse exatamente para onde esse dinheiro vai e tivesse certeza absoluta que o dinheiro dessa sua empresa, que você vai doar ou passar à frente, se você tivesse certeza absoluta, você concordaria com esse imposto?   P4: Ainda continuaria com meu mesmo pensamento. [risos]  P5: “Conquistei, é meu!”  P4: Eu conquistei é meu!","ctid:2708","52 Impostos - focalizado","","5 Redistribuição"
