"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","M: Tá. Então vamos ir para essa parte que foi muito mencionada também. Quem falou “estabilidade” quis dizer o que com “estabilidade”? O que é… Eu quero entender o que a riqueza proporciona em relação à estabilidade. Vocês estão se referindo a que?

P7: Estabilidade é uma vida estável. Tipo assim, poder dormir e acordar sem preocupação com aluguel amanhã. Ou sem preocupação com uma dívida grande que eu tenha que pagar amanhã porque eu consegui pagar hoje. Tipo assim, manter um padrão de vida estável.

P2: Eu acredito que estável também é você ter condições de pagar todos os seus débitos do mês. Você… Por mais que você tenha um bom trabalho, você é livre, você pode ficar confortável para buscar uma oportunidade melhor porque já tem uma estabilidade financeira... //

P8: Você paga tuas contas, né? Então você vai procurar outra coisa.

P2: // Isso. Mais para custear os luxos, como ela disse, né. Se proporcionar coisas que não são tão necessárias.

M: Uma vida não estável é uma vida de “corda no pescoço”?

P7: É!

P2: Aham.

P8: Aham.

P7: Uma vida instável é tipo… Meu aluguel tá atrasado, não consegui pagar tal prestação... //

P8: Foge da rua, né, não vou passar ali...

P7: // É. Não vou passar ali porque eu vejo fulano, é… Então tipo, para mim isso aí é uma vida que não… Uma pessoa que vive sem estabilidade, sem saber do amanhã. “Meu deus, o que é que eu vou fazer amanhã pra poder pagar a fatura do meu cartão?”","ctid:4723","04 Consequência material da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","M: Tá… Para você é isso mesmo, XXX, ou tem outras coisas? Você falou de estabilidade também.

P7: Falei. Para mim acho que é isso também, né… Igual ela falou. Luxo… Mas a estabilidade vem antes do luxo. Você só vai poder luxar se você estiver estável. Se não tiver preocupações com contas, com… A mãe ou um parente que está febril ou sei lá, sabe. Porque também a saúde é... Principalmente a estabilidade. Faz parte também, eu acho.

P1: Eu pensei nisso também. Eu pensei na “estabilidade” não só do dinheiro. Claro que o dinheiro ajuda muito, muito! Mas também na saúde. O que você deve proporcionar à sua família de acordo com o que você ganha, os empreendimentos que você possa ter com esse dinheiro para ter uma estabilidade não só para mim, mas para o grupo, para minha família. Para amparar tanto na minha vida e depois na minha ausência.

M: Mas isso… XXX, isso da saúde eu achei interessante. A instabilidade… O que a “riqueza” você acha que proporciona que você tá conectando “estabilidade” e “saúde”?

P1: Médicos, hospitais.","ctid:4726","04 Consequência material da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","P3: O que ela quer dizer é de dar uma… //

P1: Uma vida melhor, uma assistência melhor.

P3: // Uma assistência melhor.

P3: Aí eu concordo.

P5: Um plano de saúde!

P4: Até porque os planos de saúde estão caríssimos! //

P1: Exatamente!

P4: // Então se você tem uma vida com um salário bom, você consegue pagar um bom plano... //

P1: Exatamente, eu tô falando nesse termo, entendeu?

P4: // Porque você já tem problemas com plano, imagina com público.

[Muitos falam ao mesmo tempo]

PN: Uma vida confortável.

P5: É sobre mais ter acesso, né… //

P1: Acesso à saúde.

P5: // À um serviço de qualidade.

P4: Aí entra a qualidade de vida que eu falei.

P2: Se você tiver saúde e nem ter contas, você vai conseguir fazer a manutenção dela com bons médicos.","ctid:4727","04 Consequência material da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","P1: Entende? Não é comprar saúde, é manutenção. Você ter um bom médico… “Ah, tô com problema cardíaco”, aí o SUS não tem vaga. Aí… Infelizmente, né, tu viu que o Faustão passou na frente, vocês estão vendo aí. O Faustão passou na frente e outros aí... //

P4: E é uma pessoa que tem uma condição de pagar… E aí tira a vaga de quem não tem.

P1: // É isso que eu tô falando!

P5: Eu discordo! Não, dessa eu discordo porque eu tenho uma pessoa conhecida que trabalha no hospital do coração e ela vai para lá e pra cá. Ela é enfermeira e anda de helicóptero com órgão para lá e pra cá, então… Esse caso é muito fácil achar que foi fácil porque tem dinheiro. Existe todo um… //

PN: Mas foi o que?

P3: “Acesso” é o nome.

P5: Eu acredito... //

P3: Acesso. Ela conhece pessoas que conhecem pessoas... //

P1: Influência, né?

P3: // Que abrem portas para ela.

P5: Exatamente. O dinheiro vai te ajudar, tipo assim, é… Vamos supor: a gente não consegue um helicóptero pelo governo, mas aí se você tem dinheiro você manda um helicóptero para ir lá buscar. Vamos dizer que o dinheiro vai facilitar aí. É você não depender do governo.

P4: Mas você acha que ele entrou na fila? É isso que ela tá falando.

P2: É, mas ele ser famoso, isso tudo, isso não cooperou para ele conseguir mais rápido?

P5: Acho que cooperou o fato de ele ter dinheiro, mas não o fato… Acho que cooperou o fato... //

P8: Mas a gente tá falando de riqueza.

P5: // Da estabilidade ali de… [inc.]","ctid:4728","04 Consequência material da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","P4: Eu falei sobre qualidade de vida. Eu acho que para a gente ter uma boa qualidade de vida, né, o que que é? É… O que eles estavam falando. Você dormir com a sua cabeça tranquila porque você está com as suas contas pagas, você pode fazer uma viagem com a sua família, porque você tem um carro pra te levar que não vai parar no meio do caminho. Eu acho que a maioria das pessoas quer ter uma qualidade de vida não só pra ela. Mas igual ela falou… Para as filhas dela. Ela quer ter uma qualidade de vida para ela, para a família dela. Então eu acho que… Que o que mais o povo, a gente quer é uma qualidade de vida. Quer trabalhar e quer ter um trabalho que consiga... Um salário que consiga suprir as necessidades do que você precisa. De pagar uma luz, que hoje em dia é caríssima. Um plano de saúde, que é um absurdo, e quando você quer um atendimento você não tem. Então para tudo isso a gente precisa de dinheiro.","ctid:4732","04 Consequência material da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","M: Mas alguém serve, XXX? Você concorda que essa palavra “emergente” caracteriza um tipo de rico?

P3: Não. Porque rico é rico por herança, rico é rico por… Aquisição de bens... //","ctid:4814","04 Consequência material da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","P8: Carro, viagem e poder.

P7: É… Viagem, né? Luxo, né? É basicamente isso, né, que a riqueza traz.

M: E você, XXX?

P6: Bom, riqueza… Ah, sei lá. Estabilidade, família. (...)

M: Tá… Você, XXX?

P5: É… Status, conforto.

P4: Qualidade de vida. (...)

M: E você, XXX?

P3: Então, primeiro, esse “riqueza” tem que ser mais especificado, né? Porque o Brasil é um país rico em fauna, em flora. Então nós estamos falando de riqueza social, certo?

M: Não, eu quero… Nessa primeira rodada eu quero assim: “‘Riqueza’, o que é que estala na sua cabeça”?

P3: Então… Riqueza, saciedade. Riqueza, estabilidade. E riqueza, favorecimento. (...)

M: E você, XXX?

P2: [inc.] Estabilidade, que é fato. Grande poder de compra, que é o ideal. Só. Tem mais coisas, mas já citaram.

M: Tá. E você, XXX?

P1: Empreendimento, sucesso e… Carreira. (...)","ctid:4712","05 Consequência imaterial da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","M: Não sei se você tava aqui quando eu falei. Eu falei que às vezes eu ia parecer uma criança pedindo para especificar as coisas. Tá na hora de eu começar a fazer isso. O que é “luxo”? Como você visualiza o luxo? O que sinaliza que é uma coisa luxuosa, que é uma coisa…

P7: Um padrão de vida, é… Um padrão de vida luxuoso. O que eu quiser. Chegar na loja e poder, entendeu, me proporcionar aquilo de acordo com o dinheiro que eu tenho. Isso na riqueza, porque na parte mais humilde a pessoa não vai poder proporcionar aquilo que a gente almeja, né, para poder ter.

M: Mas o que você... Se eu te pedir pra dar exemplos de coisas luxuosas, você falaria sobre o que?

P7: Um carro.

M: O que mais?

P7: Bom, uma viagem boa, entendeu? Pra eu poder proporcionar, no caso, às minhas filhas, uma vida estável, estabilizar uma boa escola. Isso que eu diria como luxo.

M: Tá. Então vamos ir para essa parte que foi muito mencionada também. Quem falou “estabilidade” quis dizer o que com “estabilidade”? O que é… Eu quero entender o que a riqueza proporciona em relação à estabilidade. Vocês estão se referindo a que?

P7: Estabilidade é uma vida estável. Tipo assim, poder dormir e acordar sem preocupação com aluguel amanhã. Ou sem preocupação com uma dívida grande que eu tenha que pagar amanhã porque eu consegui pagar hoje. Tipo assim, manter um padrão de vida estável.

P2: Eu acredito que estável também é você ter condições de pagar todos os seus débitos do mês. Você… Por mais que você tenha um bom trabalho, você é livre, você pode ficar confortável para buscar uma oportunidade melhor porque já tem uma estabilidade financeira... //

P8: Você paga tuas contas, né? Então você vai procurar outra coisa.

P2: // Isso. Mais para custear os luxos, como ela disse, né. Se proporcionar coisas que não são tão necessárias.

M: Uma vida não estável é uma vida de “corda no pescoço”?

P7: É!

P2: Aham.

P8: Aham.

P7: Uma vida instável é tipo… Meu aluguel tá atrasado, não consegui pagar tal prestação... //

P8: Foge da rua, né, não vou passar ali...

P7: // É. Não vou passar ali porque eu vejo fulano, é… Então tipo, para mim isso aí é uma vida que não… Uma pessoa que vive sem estabilidade, sem saber do amanhã. “Meu deus, o que é que eu vou fazer amanhã pra poder pagar a fatura do meu cartão?”","ctid:4724","05 Consequência imaterial da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","M: Tá… Para você é isso mesmo, XXX, ou tem outras coisas? Você falou de estabilidade também.

P7: Falei. Para mim acho que é isso também, né… Igual ela falou. Luxo… Mas a estabilidade vem antes do luxo. Você só vai poder luxar se você estiver estável. Se não tiver preocupações com contas, com… A mãe ou um parente que está febril ou sei lá, sabe. Porque também a saúde é... Principalmente a estabilidade. Faz parte também, eu acho.

P1: Eu pensei nisso também. Eu pensei na “estabilidade” não só do dinheiro. Claro que o dinheiro ajuda muito, muito! Mas também na saúde. O que você deve proporcionar à sua família de acordo com o que você ganha, os empreendimentos que você possa ter com esse dinheiro para ter uma estabilidade não só para mim, mas para o grupo, para minha família. Para amparar tanto na minha vida e depois na minha ausência.

M: Mas isso… XXX, isso da saúde eu achei interessante. A instabilidade… O que a “riqueza” você acha que proporciona que você tá conectando “estabilidade” e “saúde”?

P1: Médicos, hospitais.","ctid:4725","05 Consequência imaterial da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","P3: Esse transplante não foi pra frente. Por quê? Dinheiro não compra saúde, então independente de qualquer coisa.  P1: Um termo bom... Você falou que dinheiro não compra saúde. A minha mãe, ela operou recentemente, assim, tem mais ou menos uns 5 anos atrás que a minha mãe operou. O que aconteceu com ela? A minha mãe saiu do Rio, fomos a São Paulo para fazer a cirurgia dela. Não passamos pelo hospital público direto, nós passamos pelo particular e do particular ela foi encaminhada para o público. A minha mãe fez uma cirurgia de quase 100 mil reais de graça. Por que? Pelo público.","ctid:6172","05 Consequência imaterial da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","P4: Eu falei sobre qualidade de vida. Eu acho que para a gente ter uma boa qualidade de vida, né, o que que é? É… O que eles estavam falando. Você dormir com a sua cabeça tranquila porque você está com as suas contas pagas, você pode fazer uma viagem com a sua família, porque você tem um carro pra te levar que não vai parar no meio do caminho. Eu acho que a maioria das pessoas quer ter uma qualidade de vida não só pra ela. Mas igual ela falou… Para as filhas dela. Ela quer ter uma qualidade de vida para ela, para a família dela. Então eu acho que… Que o que mais o povo, a gente quer é uma qualidade de vida. Quer trabalhar e quer ter um trabalho que consiga... Um salário que consiga suprir as necessidades do que você precisa. De pagar uma luz, que hoje em dia é caríssima. Um plano de saúde, que é um absurdo, e quando você quer um atendimento você não tem. Então para tudo isso a gente precisa de dinheiro.","ctid:4731","05 Consequência imaterial da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","M: Previsibilidade… Vocês falaram… Tô tentando entender mesmo. Muitos de vocês dão uma referência assim de estar com a corda no pescoço, de não saber o que vai acontecer amanhã. “Vou ter uma moradia? Vou ter um emprego? Não sei o que?” Parece que o rico consegue ter um horizonte um pouco mais distante, mais tranquilo.

P4: Não. Eu acho…

P8: É uma praia mais tranquila né.

P2: Eu acredito que ele tenha mais planejamento.","ctid:4733","05 Consequência imaterial da riqueza","","00 Riqueza"
"Grupo 11 - Pobres - Misto - DIreita - 25-11-2024.docx","Olga","M: Tá. Vocês acham que pessoas ricas são tratadas diferentes no cotidiano delas?  P8: Claro.  P7: Com certeza.  M: É? Como?  P2: Você vê que a pessoa te olha diferente.  P7: Quando você entra numa loja. Quando você entra numa loja, você vê por ali o tipo de tratamento. Você chegar… A pessoa posturada, na beca, tal, aí o vendedor já te… Dependendo do vendedor, tem vendedor… Eu já fui vendedora. Que te olha com um olhar mais [inc.]. Eu sou muito comunicativa, sempre fui, então, tipo, eu trato todo mundo sem diferença. Do rico ao pobre. Então… Mas tem vendedores que não existe disso, entendeu? Você chega em uma loja e eles te olham tipo assim: “Ah, ela não vai comprar nada”. Você pode estar com o cartão emprestado, mas você vai comprar, você não sabe... //  [Muitos falam ao mesmo tempo]  P7: // Isso. Você não pode acusar a pessoa pela… //  P1: Pela aparência.  P7: // Pela aparência.  P1: [Inc.] comprando um carro, aí o cara destrata a pessoa lá, o cliente...  P7: Já aconteceu isso comigo. Eu fui comprar um celular e tipo eu tava… Saí do trabalho, fui correndo, eu e meu ex-marido. A gente chegou lá, tipo, a mulher chegou e tratou a gente com a maior indiferença. Eu tava com muita dúvida no celular, aí eu: “Não, eu queria ver esse. Mas esse aqui tem o que de diferente desse?”. E a mulher cagando para a gente. Aí um outro vendedor viu que a gente tava lá ainda... Aí eu não ia levar daquela loja, mas o outro vendedor veio e teve muito... //  [Muitos falam ao mesmo tempo]  P1: Foi gentil.  P7: // Aí eu fui lá… Aí meu ex-marido falou assim: “Vai levar daqui?”. Eu falei: “Não, vamos levar daqui, ela foi tão legal, né, foi tão cortês.” Tipo, foi lá, pegou, fez, aconteceu.  M: Então tem uma dimensão de visibilidade da riqueza... //  P7: Isso, com certeza!","ctid:6175","05 Consequência imaterial da riqueza","","00 Riqueza"
