"File","Coder","Coded","Id","Codename","Coded_Memo","Category"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Para mim, a Alemanha? Seria o tipo “D”, que tem uma grande massa no meio, sabe? No meu ponto de vista, o meio é quando a gente tem, entre aspas, “conforto” ... //  P2: Mais igualdade.  P6: // Mais igualdade, sabe? Você vive um padrão confortável né? Em que você tem saúde, você tem educação, você tem alimentação, você tem acesso a isso tudo. ","ctid:4659","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: A “E” coloca mais gente no topo e menos gente na base. Seria uma coisa utópica, com certeza, porque não teria como sustentar toda a pirâmide. Mas se fosse uma coisa que desse certo, é maravilhoso.   P4: E poucas pessoas, né? Na...  (01:04:58)  M: Então a “E” ... A palavra foi “utópico”, o que você falou? Por que precisa de uma base mais larga para sustentar o topo?  P8: Exato.  P7: Na ideia do capitalismo, sim.   P6: É, porque a “E” não vai sustentar, gente...  P7: Por isso que a “D” talvez seja um pouco mais próxima dessas sociedades muito desenvolvidas. Eu até pensei um pouco na Noruega também... //  P4: É, a Noruega.  P7: // Um dos maiores IDHs do mundo, né?   P4: Tem países que é só ilusão, mas a Noruega. Alemanha também já ouvi falar que...  M: XXX, você está se sentindo representada?   P5: Eu estou pensando... //  P4: Lá, nos Estados Unidos não tem saúde. A saúde lá é caríssima! ","ctid:4661","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P7: O Japão não é uma democracia, né? Tóquio é uma democracia, eu acho, mas o Japão não é uma democracia, correto?   P5: Assim, não sei se eu saberia te responder isso... Não chega a ser uma ditadura. É... Mas é o que eu digo, a cultura deles é muito diferente da nossa. Talvez algumas coisas que para gente incomode, porque a gente não tá acostumado, como por exemplo essa questão excessiva do trabalho. Por exemplo lá, eles não têm o hábito de... Lá, não existe isso, até na língua falada, de você no final do trabalho: “Ah. eu vou sair com o meu colega de trabalho, vou sentar na esquina e vou beber um chopinho”. Isso lá não existe, entendeu? Se você for, você vai para comer, para jantar, mas não para se divertir com o seu amigo de trabalho. Isso para a gente, a gente acha isso... Muito estranho.   P7: Nós temos uma relação da riqueza também com as oportunidades e a diversão. Aí você traz uma questão de que eles podem trabalhar, eles talvez botem uma sociedade economicamente um pouco mais estruturada que a gente, mas será que eles aproveitam?  P5: Eu acho que do ponto de vista deles, sim.  P7: Na cultura deles, obviamente.  [Muitos falam ao mesmo tempo]  P5: Eles estão preferindo... Se o Japão tiver que acabar, o Japão vai acabar. Porque eles não concordam com determinadas outras coisas do mundo. Eles aceitam a cultura deles.","ctid:4671","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Deixa eu falar de um último assunto aqui. A gente nem precisa entrar em consenso, se é “D” ou “E”, mas é possível, por exemplo... Nossa, eu brinco que às vezes meu cérebro vai mais rápido... [risos]. Principalmente quando eu tô animado, igual eu tô agora. Seguinte, a gente identificou nossa situação mais perto da “A” ou da “B” e a ideal mais perto da “D” ou da “E”. Como a gente sai de um para o outro. Se a gente quisesse sair no Brasil...   [Muitos falam ao mesmo tempo]  P1: Muito estudo e muita conscientização.  P6: Acho que tinha que ir todo mundo para a rua para lutar pelos seus direitos e tirar esses políticos aí do poder... //  PN: Exatamente.  P6: // E fazer uma reforma toda. Porque é eles que estão comandando.   P7: Eles são a raiz, né?  P6: Eles que estão comandando.  P2: A política... Quando acabar esse meio, né? Da escola pública. Hoje em dia eu tenho 30, mas o que a escola pública era referência no passado... Hoje em dia quando existem avaliações do MEC, é ridículo. Vamos dizer que é vergonhoso você ver o país que é o Brasil, quando tem uma avaliação nacional, mundial, o tamanho da vergonha que passa. Por que as pessoas não se esforçam? Porque os professores são, acho que, os heróis, o que a maioria daqui acho que concorda, são humilhados. Enquanto os que representam o Brasil, não vou dizer que todos, existem os que brigam, existem os que tentam mudar, mas que são a minoria e acabam... Como o exemplo da Marielle. ","ctid:4677","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Entendi. Então, para eu me organizar, educação é uma coisa, mobilização social é outra coisa. Tem alguma outra estratégia que pode ser feita?   P8: Eu não acredito nem em mobilização porque... Funcionaria, só que as pessoas não querem fazer. As pessoas não querem nem trabalhar... //  P6: Isso que eu ia falar!  P8: // Então... Por que a pessoa... Convenhamos, a pessoa que está confortável como está vai querer mudar o quê? Porque se ele for mudar, ele vai querer uma sociedade igual. E em uma sociedade igual ele vai ter trabalhar para conquistar o que ele recebe hoje. Então ele não vai querer. ","ctid:4686","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P3: Muito também porque as pessoas não acreditam mais na mudança. A gente vê tanta gente prometendo muita coisa que a gente acaba deixando...   P2: Acaba aceitando aquele cotidiano onde ela vai se virando um dia de cada vez.","ctid:4687","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P3: Muito também porque as pessoas não acreditam mais na mudança. A gente vê tanta gente prometendo muita coisa que a gente acaba deixando...   P2: Acaba aceitando aquele cotidiano onde ela vai se virando um dia de cada vez.  P4: E não há o interesse da política em mudar isso.  PN: Claro que não.  PN: Claro que não.","ctid:4689","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: Porque os políticos também são pessoas ambiciosas. E tudo mundo é. Eu acredito que se eu fosse político, e eu estivesse na posição que eles estão agora, não sei como eu agiria, mas com certeza eu tiraria proveito e seria milionário sim. E a pergunta é: eles vão abrir mão daquilo que eles têm? Por causa de um povo? Não vão!   P6: Não é interessante para eles o país ficar assim. [possivelmente indicando uma das pirâmides]. Não é!","ctid:4692","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P2: O dia que houver um salário mínimo para exercer aquela função, e você não seguir conforme você é obrigado... “Olha, é preciso um resultado”. “Ah, eu sou secretário da saúde”. Se a saúde não tá devidamente organizada.... O secretário de educação, se a educação não tá devidamente alinhada para uma avaliação, tira ele, bota outro.  P9: O problema é que quem decide isso...  P6: A questão é o poder. E aí? Se ele está lá como chefe de algo, ele tem algum poder. Independente se ele ganha 2 mil reais e ele tem poder, ele vai movimentar para ele tirar algum proveito. Porque parece que isso está no sangue do brasileiro. Desculpa, eu sei que nem todos são assim, mas...  PN: Mas é verdade.  P6: Então, assim, eu acho que é a questão do poder. Não adianta, é a mesma coisa... Você vai lá, luta por alguma coisa, o STF vai lá e pum! Eles fazem o que eles querem. E não é interessante para eles ver a população inteligente.  P2: Vamos dizer que as leis... Hoje em dia, por exemplo... Onde está a desigualdade. Você vai no mercado, as pessoas roubam, porque cada um tem seus fatores. E aí o cara que, por motivo de desespero, fome, necessidade, ele rouba, ele vai parar na cadeia e ele responde por isso durante 5 anos dentro de uma cadeia. E um cara que... A gente tem como políticos aí, vários... Some com uma viga, faze uma obra aí que é custo totalmente fora do padrão e aí decreta lá, diz que foi esse valor X e aí comprova lá que a pessoa usou para outras coisas... E tem pessoas que estão recebendo valores sem fazer nada. E o cara tá respondendo em liberdade, tá com uma torneleirazinha eletrônica. O outro, vamos dizer que meu vizinho, assassina uma criança e aí tá dentro de um cinco estrelas, porque um apartamento com tornozeleira eletrônica é como cinco estrelas. Então, está nessas situações. O poder político existe e o Legislativo também, mas não é cumprido. O pobre sempre sofre mais. ","ctid:4694","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Deixa eu voltar aqui para a riqueza. A gente pode até virar a imagem porque já estamos satisfeitos. Voltando para o assunto da riqueza, mas tem a ver também com o que pode ser feito. Porque as soluções que vocês estão falando... Não sei, a minha sensação é que tem um horizonte temporal nelas, né? Tem uma mobilização, demora um pouco de tempo. Uma reforma, demora um pouco de tempo. Mas e se a gente quisesse redistribuir a riqueza?   P6: Pode ser que não aconteça, mas eu acho que é a educação. Porque a educação vai ampliar a visão das pessoas e eu vejo que muitas dessas pessoas... Claro que é interessante hoje para a grande maioria da nata manter o povo analfabeto para eles não terem noção dos direitos, do que eles podem conseguir ou conquistar. Então eu acho que a educação... Eu sei que pode ser um sonho bobo, mas eu acho que a educação move muita coisa, porque você vai enxergar... //  PN: Novos horizontes.  P6: // Novos horizontes, novas oportunidades, de você abrir uma empresa, por exemplo. Ah, eu tenho uma lojinha desse refrigerantezinho aqui, né? Simplesinho. Poxa, eu não sei se eu abrir... Será que se ele tivesse estudo ele ia ter noção que ele pode abrir uma pequena empresa e tendo uma pequena empresa ele pode conseguir um empréstimo, esse dinheiro. E fazer investimento maior no negócio dele e começar a expandir o negócio dele.   P2: Dentro dos seus direitos ele pode ter uma ajuda, certo?   P6: Sim, uma ajuda, até do governo e tudo mais, porque às vezes a ajuda existe, mas você não tem acesso ao conhecimento. Eu vejo dessa forma. Tem o RioCard universitário, né? “Ah, eu quero estudar, fazer faculdade, mas eu não tenho o dinheiro da passagem”. Não, você consegue um RioCard. Mas será que todo mundo tem acesso a essa informação? //  P4: Não tem!  P6: // Por isso que eu falo, eu acho muito que é a questão do estudo, sabe? Que abre esse...","ctid:4700","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P5: Eu sou favorável... Não. Eu acho que tudo você tem que ter uma escala. E eu acho que a gente não tem. Por exemplo, no imposto de renda você para numa determinada faixa. Então se a pessoa está naquela faixa vai pagar igual o cara que ganha bilhões investindo, sei lá, na bolsa de valores. E pagar a mesma coisa. Então para tudo você tem que ter uma escalabilidade. Ao mesmo tempo, lá embaixo, eu acho errado sinceramente, por exemplo, você dizer que o INSS tá falindo, que amanhã ou depois a previdência faliu. E quem pagou uma vida inteira? Porque a previdência, você tem que ver, que existem duas coisas, uma coisa é o INSS de uma aposentadoria, outra coisa é uma ajuda do governo, né? Então, o governo deveria... É obrigação do governo, sim, ajudar os necessitados. O governo tem a obrigação de fazer isso, agora ele não pode pegar uma previdência, uma pessoa que contribuiu a vida inteira... Quantas pessoas tem isso? Que contribuiu sobre 10 salários, sobre 20 salários e ganha uma aposentadoria de porcaria. Aí você vem dizer que o trabalhador rural ou que sei lá o que, que ele não sabia. Isso tem que estar fora, a meu ver, da previdência. Você tem que ter várias escalas. Isso é o que eu acho. Que, do ponto de vista tributário, tudo o que a gente tem hoje no país está meio errado, digamos assim. Você tem, por exemplo, um trabalhador rural que... Você diz: “Mas o trabalhador rural não tinha conhecimento, não sabia”. Aí ele não contribuiu a vida inteira, ele vai ganhar um salário mínimo. Aí você vem hoje, por exemplo, que é um problema sério que eu tô vendo acontecer daqui a alguns anos, muito sério, é com relação ao MEI. Hoje em dia todo mundo vira MEI. Todo mundo tem que ter um CNPJ. Até os planos de saúde estão te obrigando quase a fazer isso. Hoje para ter plano de saúde e poder pagar um pouco menos, todo corretor de saúde vem dizer pra você: “Ah, você tem um MEI? Faz o MEI”. O MEI não foi feito para quem é profissional de nível superior, por exemplo. Porque não sei se vocês sabem, mas se alguém aqui tiver MEI, tomem cuidado com isso, porque o MEI... Você se aposenta no INSS, amanhã ou depois, o teto de aposentadoria do MEI é um salário mínimo. Então... E aí também é muito fácil, todo mundo quer ter o MEI, porque todo mundo quer se beneficiar, quer pagar 50 e poucos reais lá paro o INSS e dizer que tá pagando. Aí não quer pagar como paga, por exemplo, um autônomo, 20%... Tudo bem que os autônomos todo mundo sonega. Hoje em dia realmente... Ninguém mais acredita em determinadas coisas no país. Então todo mundo mesmo quer sonegar porque ninguém tá acreditando em nada. //  P6: Virou uma prática.  P5: // Virou uma prática de todo mundo fazer isso. Mas então eu acho, na minha opinião, que você tem que ter amanhã ou depois na medida do que você fez na sua vida, do que você contribuiu a sua vida inteira. E isso é o que falta um pouco. Falta vontade das pessoas também de fazer, falta vontade do governo fazer. O governo tem que dar um auxílio, mas... ","ctid:4707","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Eu acho que essa taxação de riqueza aí... Eu nunca tinha parado pra pensar. Mas realmente eu acho que... Cara, o cara ganha milhões. Mas aí vai entrar aquela questão... Ele vai sonegar. Então como que eu vou taxar? Porque você tem um patrimônio, sei lá, de 20 milhões... Ele vai de alguma forma... //  P8: Esconder, né?  P7: // É isso aí. Mas... Ainda assim, eu acho que é válido. E esse dinheiro para cobrir aqueles que talvez não têm condições ou custear a questão da educação. Custear em alguma parte...  P8: O problema é essa taxação ser convertida para a riqueza de outros políticos. Porque é isso o que acontece. Eu vou taxar os milionários e vou ter uma arrecadação milionária e vou poder desviar de uma forma milionária para mim. ","ctid:4710","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: E como fica a questão, como ela falou, que hoje em dia a maioria dos milionários não deixam o dinheiro no Brasil, eles vão para fora.   P5: Tem banco no exterior que não aparece, tudo vira dólar, você tem cartão... ","ctid:5111","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Então vocês estão favoráveis, mas são céticos de que funcionaria.   P4: Eu não acredito nisso.   P6: Eu acho que o brasileiro hoje em dia está desacreditado.   P6: Eu acho que [inc.] uma reabilitação, né? Uma nova...   P8: Eu acho que deveria passar gerações até que de repente comece a mudar a visão.   P6: Aí eu vou morrer pobre [risos].","ctid:5112","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: Eu acho o seguinte, isso acaba que... Não gera essa mobilização. Ninguém acredita nessa mudança, então o pessoal tenta mudar para si próprio. Eu não vou querer mudar o mundo inteiro, que eu sei que o mundo não quer. Eu sei que eu não vou conseguir. Então vou tentar mudar o meu mundo. Eu vou estudar, vou fazer meu concurso, vou fazer o... Para mudar para mim. E aí quem não quiser, eu sinto muito... Entendeu?   P6: E essa questão de cada um pagar um pouquinho também acho [inc.]. O que eu, às vezes, fico revoltada... Vamos lá, vou dar um exemplo da galera da minha idade. Eu vejo saindo, curtindo, não trabalha, não tem emprego fixo, aí lá quando fica velhinho, “Ai, coitado”... //  P4: Aí pega um salário mínimo! Não contribuiu...   P6: // Não acho justo!  P4: Eu também concordo, eu acho que não deveria pegar nada. E a maioria não contribui e vai ter direito a um salário pela velhice.   P6: Tinha que ganhar uma cesta básica, apenas.","ctid:5115","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8:  E eu vi um influencer de uma rotina sendo pobre. O cara mostra a rotina dele e tá ganhando dinheiro.   P4: Tem uma na internet que ela tem 10...  M: Ele não é pobre e finge?   P6: Ele é pobre.  P3: Ele é pobre.   P6: Mostra aquela casa bem verde, sem fogão, sem nada.   M: Eu já vi uma coisa dessa do pessoal que trabalha com limpeza. É parecido, mas fala um pouco do cotidiano. Eu pego muita dica que eles dão, muita dica de... Como limpar aquele vidro de boxe, de banheiro?   P6: Blindex.  P4: Tem uma que tem 10 filhos na internet. Ela mostra a rotina.  P6: Filhos?   P4: Filhos, 10, já viu? Deve ser de Bolsa Família, porque ela não trabalha, mas com o dinheiro da internet ela... Acho que ela mora num outro estado. Ela comprou uma casa lindíssima, mas é com o dinheiro que ela ganha...  P6: De doação, pô. Aí entra naquela questão, o povo gosta de mole, o povo não gosta de trabalhar. Aí fica difícil a gente querer alcançar a riqueza.   P8: Aí é 1 pessoa que trabalha por 3 e 2 pessoas para se encostar nesse 1. ","ctid:5120","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Vocês estão falando de rede social, eu vi, tinha um programa que eu vi na época, não sei se foi esse ano ou ano passado. Teve o Big Brother que a Yasmin Brunet participou. E aí tinha um programa da internet de um rapaz que passava trote em vários tipos de pessoa. E aí passou o trote na agência que agenciava a Yasmin Brunet. E falando que queria contratar ela pra fazer uma propaganda. E aí eu fiquei vendo vídeo no YouTube, porque eu fiquei curioso, eu não tinha a mínima noção de preço. Vendo todo mundo que tem Instagram, por exemplo, se segue gente famosa. Eu sigo uns de comida, eu estava vendo hoje um chefe vendendo consórcio para comprar carro. É muito presente, né? Aí da Yasmin Brunet eu fiquei chocado...O cara começou a negociar, acho que três stories do Instagram e três posts da Yasmin Brunet eram para mais de 100 mil reais. Eu não sabia que era tanto dinheiro não.  P2: Saiu uma informação na mídia. O vencedor do Big Brother. Qual o nome dele?   M: O Davi.  P2: Davi. Que a irmã dele tentou agenciar e cobrava cachê altíssimo para presença, fotos. Tem pessoas...  P6: Ele fala tudo errado, me desculpa.   P4: Só que também se não souber administrar acaba perdendo.   P6: Não, gente, vamos falar de... Ela acabou de falar de inversão de valores. A sociedade está doente porque eles idolatram.... O exemplo daquele MC Poze. O cara era bandido, o cara fala pobrema.   PN: Framengo.   M: Quem é MC Poze?  P6: É um funkeiro. O cara era bandido. Bandido mesmo, já foi preso, era traficante, aí virou MC. Beleza, sabe? Ele virou a chave... Mas idolatrado, sabe? Tipo... Fantasiar, o cara é...  P8: O filho do Marcinho VP, que agora também é MC, com os cabelinhos, canta mal para cacete.  PN: O Oruam.   P8: O Oruam.  P6: Sabe, a sociedade, ela tá começando a idolatrar...  [Muitos falam ao mesmo tempo]   P6: O TikTok faz isso, faz aquilo.  P7: Ele não sabia quem era o pai do Oruam. [risos]","ctid:5122","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Mas deixa eu voltar aqui para entrar nessa última parte da conversa. Agora eu vou apresentar para vocês uns cenários imaginados, fictícios. Mudando algumas variáveis aqui na conversa para a gente pensar esse tema que a gente já começou a falar dos impostos, mas em cenários diferentes. Não só em relação à política. Então vamos começar falando sobre o seguinte. A gente está falando de uma pessoa, e essa pessoa tem uma casa normal. A minha pergunta é: essa pessoa deveria poder transmitir esse bem para seus filhos ou herdeiros diretamente?  P8: Sim.  P4: Eu concordo.   M: Sim? Incondicionalmente?   P8: Sim. Poxa, a pessoa trabalhou, construiu, seja no braço... //  P4: É, é dela.  P8: // Ou comprou... ","ctid:5124","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P2: // Eu acho que se você comprovar dentro das formas que o Estado possui que você não teria alguma condição para tirar daquele momento para poder fazer, você teria uma isenção...  P6: Não, mas é uma herança. Eu acho que deveria ser a partir de X valor.   P8: Concordo.  P1: É. Depende do valor da casa.  P6: Um imóvel a partir de 500 mil deveria pagar.   P8: Uma casa humilde... //  PN: Isenta.   P8: // Deveria ser passada de graça.   P2: Concordo.   P6: Até 500 mil. Uma casa de herança vai ser avaliada igual se você fosse comprar um imóvel. Foi avaliada. Sei lá, até 400 mil? Isentado. A partir de 500 mil e cada vez mais... Etapas. Escalando. Até X é tantos por cento e que assim fosse subindo.  ","ctid:5127","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P6: Eu acho que deve ter uma base. A partir de 500 mil começa a taxar. E vai ter etapas até 700 mil, 1 milhão e cada vez mais. Porque se uma pessoa recebe um imóvel de 1 ou 2 milhões, ela tem uma condição. Então por que ela não vai pagar? Por que o humilde lá tem que pagar o mesmo valor? Está errado. Então quanto maior o valor do bem, maior o valor da taxa. Claro também tem que ter um teto. //  P1: Um limitador.  P6: // Um limite. ","ctid:5129","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P5: Depende. Não. O primeiro imóvel você vai pagar de qualquer maneira. Tudo é atrelado ao valor do bem. A mesma coisa vale para o IPTU. Você fica isento até determinado valor. Se o imóvel é de um valor baixo você acaba tendo isenção do IPTU. Ou dependendo da sua condição financeira salarial. Se você ganha até um limite, você é isento de PTU, é isento de impostos dependendo da sua condição salarial. Eu não atribuiria a isso porque eu acho que às vezes um herdeiro, um filho... É aquela história. Os pais construíram um patrimônio e eu acho que mudar o poder daquela família de repente... E acho que assim todo mundo de repente precisa de imóvel como moradia. Agora, quem tá especulando no mercado é diferente.   P6: Mas será que... Vamos dar um exemplo. Você que mora na casa da sua mãe e sua mãe faleceu. É o seu único imóvel e você já mora lá. Será que não poderia ter uma opção de você... Não tem a questão das isenções? De você comprovar que não tem a condição de pagar aquilo. Você ter essa opção.   P5: Mas aí é que tá. Você vai comprovar isso para um imóvel barato. Se você tiver imóvel de 1 milhão, que hoje é nível de Rio de Janeiro...  P6: Mas se você tem um imóvel de 1 milhão e não tem condições de pagar o imposto de transmissão, você não tem condições de manter aquele bem. Você não vai pagar o IPTU, não vai ter condições de pagar...  P5: Mas daí é uma opção sua. Aí de repente você aluga aquele imóvel e vai para um mais barato. Mas é uma opção que você vai poder fazer e não que, sei lá, o poder público vai estar impondo...   P6: Eu já acho que teria que pagar. ","ctid:5136","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","P8: Se eu tenho uma casa de 100 mil ou 10 casas de 100 mil, o valor é diferente. Então dá para...   M: Vocês acham que... Então fica mais justo ainda...   P5: Eu acho que você tem que fazer um balanço, por isso que eu colocaria um único imóvel. Porque alguém precisa de um único imóvel para morar.   P8: Mas não necessariamente a pessoa tem que ser um herdeiro, né? Porque a pessoa pode, sei lá, a pessoa tinha 20 casas, mas, sei lá, tinha 10 filhos. Então também é diferente. Aí fica uma casa para cada um e ninguém paga nada?   P5: Sim, aí é diferente.  P6: Se você chegar, assim, aí não vai ter imposto nenhum. [risos].  (01:38:55)  P5: Mas eu acho também que, por exemplo, você pode ter um único imóvel, sei lá, de 10 milhões e você tem até menos, patrimonialmente falando, se você tiver 10 imóveis de 100 mil. Você vai ter um milhão. Então isso também faz diferença por isso que eu digo que seria necessário... Ou então ver isso. Por exemplo quantos herdeiros necessários tem? São três filhos? Então, sei lá, um imóvel para cada um. Eu digo um imóvel, por exemplo, para cada herdeiro necessário. ","ctid:5137","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Alguém pensa em outras condições que mudam esse tipo de taxação ou não? (...) Faz diferença se é uma empresa, por exemplo... Eu qualifiquei, eu disse bons empregos. Se eu falasse que é um explorador, mudaria para vocês a opinião ou não?   P8: Não, mas se é uma empresa que está explorando alguém, ela tem um valor alto...  P4: Com certeza.  PN: Tem dinheiro.  P8: Não vai ser o tiozinho ali, o marceneiro, que tem a lojinha dele... ","ctid:5139","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Mas e pensando nas conversas que a gente teve antes? A gente estava falando de rico, de pessoas ricas. Quando vocês veem... A gente convive com pessoas que constroem fundações, constroem ações. Se eu trouxesse a imagem da filantropia, aliada às imagens da riqueza que a gente estava conversando antes, muda a opinião de vocês sobre o rico e a riqueza ou é tudo igual?   (01:42:29)  P6: Eu pensei que se uma empresa está em alguma localidade e ela faz algum bem para aquele local, pode ter um desconto, um abatimento.  P8: Acho que já existe isso, né?  P6: Existe, desconto. Quando você... Aí eu até considero, agora tirar... Não, eu acho que precisa sim. Por que se não a economia não vai girar.   P7: É tipo quando você investe em cultura e abate do imposto de renda.   M: Tipo a Lei Rouanet.  P4: Eu acho que as igrejas também são isentas, não são?   P7: Igrejas são isentas de vários impostos.   P4: Vários impostos.   P7: Templos religiosos no caso, né?  [Muitos falam ao mesmo tempo]  P5: Uma pessoa que contribui, que ajuda, por exemplo, uma comunidade, mas não com uma legislação ali... Uma fundação é diferente. Ele cria uma fundação às vezes... Uma pessoa faleceu e deixa lá atestado que toda a herança vai ser para criar uma fundação para beneficiar alguém. Aí é diferente porque aí realmente... Agora não para a pessoa, tipo assim: eu tenho um imóvel, o meu filho vai herdar... E vou pegar esse dinheiro desse imóvel, sei lá, tudo de aluguel e vou ajudar uma comunidade. Não quer dizer que o meu filho vai fazer a mesma coisa. Ninguém garante, né? De que o herdeiro vai fazer a mesma coisa. Agora, uma fundação, aí não. Porque é gravado no documento do imóvel que existe aquela obrigatoriedade, né? Da pessoa poder fazer aquilo. Tem que obrigatoriamente dar continuidade.   (01:44:12)  P7: Mas nesse sentido que você está falando eu acho que seria quase uma ONG, né? E eu acho que já tem umas políticas de abatimento de impostos para determinadas ONGs, instituições que têm este propósito social.","ctid:5143","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Você pode doar para uma instituição.   P4: Igual o Paiva Neto.  P5: A Fundação Ayrton Senna.  P4: Eu não concordo.  P1: Tem que ser taxado.  M: Por quê?  P1: Porque eu acho que é justo. É a lei.  (01:46:32)  P8: Não, daqui a pouco estão falsificando. “Eu vou dar esse móvel aqui para ajudar a ONG do Zezinho”.  P2: Acho que no momento que tem uma brecha as pessoas começam a modificar e dar um jeito para poder entrar nessa brecha.   P1: Tudo custa. Você vai abrir um CNPJ você não paga? Mesmo você sendo da filantropia. Então... ","ctid:5148","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Vocês conseguem pensar em uma proporção ou quantia? Vocês deram muitas referências aqui. Vocês conseguem pensar em uma proporção ou quantia que essa taxação, que vocês achariam justa ela incidir?   P7: Bem, tem que continuar a ser escalacional, como já foi colocado aqui várias vezes. Eu acho que tem que ser feito mesmo um estudo econômico. Acho que com certeza os economistas vão saber propor um valor melhor que a gente. Só seria um achismo...  P1: Para chegar numa taxa.   P7: Porque não adianta nada tirar tudo dos milionários e...  P8: Até porque já que estão taxando milionários e vai ter uma arrecadação muito maior, eu acho que pode ter uma isenção maior para as outras classes sociais.   P7: Mas acho que já está tendo essa discussão nesse debate.   P8: Mas se não me engano, até dois salários mínimos não está pagando o imposto de renda.   P7: Mas nessa pesquisa que ele está falando, que está sendo debatido na câmera, um dos pontos também é isso. Além de aumentar a taxação, irá aumentar a quantidade de pessoas que são isentas do imposto de renda.   M: E vocês são favoráveis a isso?   P4: Sim.   P8: Sim.  PN: Com certeza!   P1: Com certeza na base [risos].","ctid:5151","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Então, o último cenário. Vamos imaginar que uma pessoa jovem acabou de terminar o ensino médio e escutou nossa conversa aqui e pensa o seguinte. Ele vê a pessoa que tem 10 casas, apartamentos, uma empresa grande e pensa assim: “Eu quero isso para a minha vida”. O que esse jovem tem que fazer pra ter esse patrimônio e virar uma pessoa rica?   P8: Tem que trabalhar muito.  P5: Estudar.  P7: Estudar.  PN: Se preparar e estudar.   P4: Se aprimorar.  P6: Se vier de uma família pobre ainda...","ctid:5153","94 Complementação","","9 Interação"
"Grupo 7 - Classe Média - Brancos - 06-11-2024.docx","José Victor","M: Mas vocês, diante desse jovem, encorajariam ele? Vocês falariam assim: “É possível você chegar lá”.  P8: Claro que é!  P7: Óbvio.  PN: Sim.  P2: O jovem é a esperança do futuro, né? Então, mais que ninguém... Não é porque para ele foi ruim que para ela vai ser bom e a gente vai falar: “Não, ele não conseguiu e ela não vai conseguir também”. Independente de quem for, a gente tem a obrigação de... //  PN: Incentivar, né?  P2: // Se você for atrás, dá certo. Se você correr atrás do seu, dá certo. Pode para ele não ter dado certo, mas para alguém vai dar certo. Então a gente não pode tirar a esperança de alguém achando que a nossa esperança não é... É sempre algo mais, a gente não pode nunca perder a esperança, eu acho, no meu ponto de vista. ","ctid:5155","94 Complementação","","9 Interação"
